z1,z2,z3,z4,z5,z6,z7,z8,z9
12.005284309387207,12.149981379508972,12.33758157491684,12.678882320721945,12.930528789758682,12.916363430023193,13.19453352689743,13.550878099032811,13.5561543405056
11.897153854370117,12.102161645889282,12.283014833927155,12.586366415023804,12.938389092683792,13.043483090400695,13.164525032043457,13.540504625865392,13.647871300578117
12.080716133117676,12.044970631599426,12.20700591802597,12.552552739779154,12.947547972202301,13.232744884490966,13.356104870637258,13.389607633863177,13.606194958090782
11.89023208618164,12.011529564857483,12.18617045879364,12.597247242927551,13.044746965169907,13.39760344028473,13.46073450644811,13.460187213761467,13.446188434958458
11.672119140625,12.031364917755127,12.39085465669632,12.591624220212301,13.263421267271042,13.50818498134613,13.477941612402597,13.503933480807714,13.502711474895477
11.959341049194336,12.326127767562866,12.558016657829285,12.821610768636068,13.368355304002762,13.563715815544128,13.492510934670767,13.491976124899727,13.556447923183441
12.985869407653809,12.753602743148804,12.799684882164001,13.193296114603678,13.402414113283157,13.48577651977539,13.538119276364645,13.560195411954608,13.517080813646317
13.430264472961426,13.292848229408264,13.314133644104004,13.401204347610474,13.430860191583633,13.43267364501953,13.599896291891733,13.636710899216789,13.510068833827972
13.568755149841309,13.867570877075195,13.851350545883179,13.534807523091635,13.439008831977844,13.555158162117005,13.670846283435822,13.625236323901586,13.466345608234406
14.314647674560547,14.361480236053467,14.178688287734985,13.742656628290812,13.572535902261734,13.72661371231079,13.725482026735941,13.536486046654838,13.425435453653336
14.853249549865723,14.712392330169678,14.432822048664093,14.01050341129303,13.875976830720901,13.849727749824524,13.698259472846985,13.538422976221357,13.48271743953228
14.813302993774414,14.765415906906128,14.704841315746307,14.407971700032553,14.145142048597336,13.89493453502655,13.772931516170502,13.646067466054644,13.791661247611046
14.52079963684082,14.78344440460205,14.907547295093536,14.702108263969421,14.310993880033493,14.05119526386261,13.970979491869608,13.955680557659694,14.244215190410614
14.703497886657715,15.014194250106812,14.94287395477295,14.708834171295166,14.515595823526382,14.340643763542175,14.33485064903895,14.438795583588737,14.669824227690697
15.581844329833984,15.274787068367004,14.849272847175598,14.71516982714335,14.719389468431473,14.732386565208435,14.830375015735626,14.949905157089233,15.238174110651016
15.881954193115234,15.324637532234192,14.97767198085785,14.807660778363546,14.966283321380615,15.196867847442627,15.292426784833273,15.647626417023796,15.92449176311493
15.029245376586914,15.280107498168945,15.240254819393158,15.126965681711832,15.35016331076622,15.533316326141357,15.99962204694748,16.361644421304977,16.430965468287468
14.91991901397705,15.160030722618103,15.492919504642487,15.66501772403717,15.755382746458054,16.105302453041077,16.744742770989735,16.847867131233215,16.941198408603668
15.095643043518066,15.427774548530579,15.751804888248444,16.0594482421875,16.371235579252243,16.93018505573273,17.200041711330414,17.324124659810746,17.62296175956726
15.63182258605957,15.9846111536026,16.107218086719513,16.412251154581707,17.136484056711197,17.54184010028839,17.65821836392085,17.90529865877969,18.393281176686287
16.865562438964844,16.555349469184875,16.56087338924408,17.12473527590434,17.664283901453018,17.957771515846254,18.239610612392426,18.61728744847434,19.296307682991028
17.490131378173828,17.128490209579468,17.418787360191345,17.936253865559895,18.070054084062576,18.386538052558898,18.83015231291453,19.575745940208435,19.85551728308201
17.48031997680664,18.003678560256958,18.530585289001465,18.550837953885395,18.52724328637123,18.92874629497528,19.626444399356842,20.146647095680237,19.872649252414703
18.989139556884766,19.295204162597656,19.262786865234375,19.04026945432027,19.061518162488937,19.78798575401306,20.130407750606537,20.090532881872996,19.979407474398613
21.308799743652344,20.577831745147705,19.766181230545044,19.404937505722046,19.77506196498871,20.50286955833435,20.18554784854253,20.141662308147975,20.398094341158867
21.876434326171875,21.45315408706665,20.372936964035034,19.857123374938965,20.32353436946869,20.711940622329713,20.476850072542828,20.470349890845164,20.91567914187908
21.751588821411133,21.62394666671753,21.030239462852478,20.41306225458781,20.55568414926529,20.836134481430054,20.883002877235413,20.949797323771886,21.60927391052246
21.890304565429688,21.5103178024292,21.332501769065857,20.790264288584392,20.722565293312073,21.116607761383058,21.13965578873952,21.57629704475403,22.252246782183647
21.231660842895508,21.50668430328369,21.27524447441101,20.850781043370564,20.872557997703552,21.35752625465393,21.46684694290161,22.011701651981898,22.65510755777359
20.70235824584961,21.352201461791992,21.065863728523254,20.867833693822224,20.96490502357483,21.251401472091676,21.764221906661987,22.322219439915248,22.984025597572327
20.910221099853516,20.763976573944092,20.980700254440308,20.894490083058674,20.901498079299927,21.140858507156373,21.68071436882019,22.559524944850377,23.374879598617554
20.012130737304688,20.25776696205139,20.867682099342346,20.766338030497234,20.78385639190674,21.18131775856018,21.468876997629803,22.433883019856044,23.779037296772003
19.5225830078125,19.941182136535645,20.39137363433838,20.550710837046307,20.807697355747223,21.0222177028656,21.355318903923035,22.284573895590647,23.884500607848167
19.730327606201172,19.7104594707489,19.79294788837433,20.294689019521076,20.615058481693268,20.849747037887575,21.303889234860737,22.191193767956324,23.89594168961048
19.38703727722168,19.347936630249023,19.54164481163025,19.979859670003254,20.129717469215393,20.551219367980956,21.345047334829967,22.117848787988937,23.85725474357605
18.59772300720215,18.92581081390381,19.409446001052856,19.677630345026653,19.87741732597351,20.118580484390257,20.93052538235982,22.222712789263046,23.804519534111023
18.58022117614746,18.62672781944275,19.00632953643799,19.522996822992962,19.81781494617462,19.950906777381896,20.32626889149348,21.88401402745928,23.92545908689499
18.778066635131836,18.38254404067993,18.720818281173706,19.343869765599568,19.73636692762375,19.98835642337799,20.225229680538177,21.099744932992117,23.851098746061325
17.844318389892578,18.239238739013672,18.7401682138443,19.150012254714966,19.652633607387543,20.108954548835754,20.31002805630366,20.93877410888672,23.141761004924774
17.5560302734375,18.15809392929077,18.71804451942444,19.186381578445435,19.682946026325226,20.13472545146942,20.518214484055836,21.11659816333226,22.50517925620079
18.23847198486328,18.214852809906006,18.700263619422913,19.32699243227641,19.835865914821625,20.273583912849425,20.57194588581721,21.11269215175084,22.303965628147125
18.280853271484375,18.547043085098267,18.983847618103027,19.434834082921345,20.092713713645935,20.34782807826996,20.424233853816986,20.99900119645255,22.07454589009285
18.651763916015625,19.07417106628418,19.421659469604492,19.867806037267048,20.12333059310913,20.22246210575104,20.275578439235687,20.612720148903982,21.912455916404724
19.855058670043945,19.78504705429077,20.092244267463684,20.22673010826111,20.055218040943146,20.025753569602966,20.055523455142975,20.206642661775863,21.536415964365005
20.704301834106445,21.028427600860596,20.74023938179016,20.218467791875202,20.011195719242096,19.819543099403383,19.81380440791448,19.990854706083024,21.08399987220764
22.700641632080078,22.102230548858643,21.05923020839691,20.19688145319621,19.81065398454666,19.709268260002137,19.680377344290417,19.94164620126997,20.82357621192932
23.792163848876953,22.616244077682495,21.065779089927673,20.20327027638753,19.793883621692657,19.54800341129303,19.739879270394642,19.988598448889597,20.60211130976677
22.48623275756836,22.162304878234863,21.107973217964172,20.34565536181132,19.759686589241028,19.59835343360901,19.792649169762928,20.033032979284012,20.513903185725212
20.344512939453125,20.894325017929077,21.133236289024353,20.489654382069904,19.76941353082657,19.77787470817566,19.872081478436787,20.099709136145457,20.49499547481537
18.656291961669922,19.963485717773438,20.6658194065094,20.428683280944824,20.02699065208435,19.876875114440917,20.103092193603516,20.207280107906886,20.415271446108818
19.21123504638672,19.463988065719604,20.003857970237732,20.21198542912801,20.139965772628784,20.151608562469484,20.265902002652485,20.397359337125504,20.179925113916397
19.761159896850586,19.31437349319458,19.582305192947388,19.965790669123333,20.188024699687958,20.175066900253295,20.50728412469228,20.387506467955454,20.173602283000946
18.958324432373047,19.219821214675903,19.676162481307983,19.873565196990967,20.048141419887543,20.00783486366272,20.383980254332226,20.531506163733347,19.96589693427086
18.79959487915039,19.267110109329224,19.833688139915466,20.016680081685383,19.726003229618073,19.663242530822753,20.054541448752087,20.314174021993363,19.6308646351099
20.00710678100586,19.378759622573853,19.965219855308533,20.06459132830302,19.44187492132187,19.185651731491088,19.526273826758068,19.651844450405665,19.556019693613052
19.78687858581543,19.71853232383728,20.10373592376709,19.878831148147583,19.1577707529068,18.644392347335817,18.777639230092365,19.256541541644506,19.20466837286949
19.461822509765625,19.917147397994995,19.945202827453613,19.607178688049316,18.75845229625702,18.135117650032043,18.3485090136528,18.74541871888297,18.559046119451523
19.948074340820313,19.528855800628662,19.498849749565125,19.036088069279987,18.380317956209183,18.035219311714172,17.911379595597584,18.06518692629678,18.040835976600647
18.647903442382813,18.79995632171631,18.554685473442078,18.384671648343403,18.273808777332306,17.80744614601135,17.52426964044571,17.56083936350686,17.739167764782906
16.58291244506836,17.255342960357666,17.520476400852203,17.79191533724467,18.15073537826538,17.40026636123657,17.27419976393382,17.43298433508192,17.374824702739716
14.464756965637207,15.673499345779419,16.415141344070435,17.171616832415264,17.61977869272232,17.247753405570982,17.09550215800603,17.320607372692653,17.197702288627625
13.687942504882813,14.357424259185791,15.338063776493073,16.29024652640025,16.994203358888626,17.08186869621277,17.043110370635986,17.150469490459987,17.052759557962418
13.378255844116211,13.454103350639343,14.317110538482666,15.336973349253336,16.34789538383484,16.782525396347047,16.97137580315272,16.99820041656494,16.97046408057213
12.691788673400879,12.926479816436768,13.521468460559845,14.490190267562866,15.706170111894608,16.31126425266266,16.710310796896618,17.010704023497446,17.05307847261429
12.185164451599121,12.330633282661438,13.24270910024643,13.928075551986694,14.984446674585342,15.705290579795838,16.352502981821697,17.136502861976624,17.020176082849503
11.67941665649414,12.04999852180481,13.029549241065979,13.842877626419067,14.266877681016922,15.083832669258118,16.137757917245228,16.845085637910024,16.99886541068554
11.700611114501953,11.970870971679688,12.905840039253235,13.704025546709696,14.089606255292892,14.685155820846557,15.582533637682596,16.48961787564414,16.857792988419533
11.92719841003418,12.26177716255188,12.78763234615326,13.610888918240866,14.112844675779343,14.535328793525697,14.967031677563986,15.933896831103734,16.696500465273857
12.78544807434082,12.594330787658691,13.031999826431274,13.673553983370462,14.0087511241436,14.29248766899109,14.819352010885874,15.24791191305433,16.335496187210083
13.053664207458496,13.065346240997314,13.495395302772522,13.800765236218771,13.989515632390976,14.07622787952423,14.563799997170767,15.13553638117654,15.758753255009651
13.196972846984863,13.622442126274109,13.852961421012878,13.988253474235535,14.105007141828537,14.05327045917511,14.287248313426971,14.978303159986224,15.584981828927994
13.909017562866211,14.197715401649475,14.14084255695343,14.209509332974752,14.235889822244644,14.156844186782838,14.205219606558481,14.671225718089513,15.499850735068321
15.108211517333984,14.870914816856384,14.438231229782104,14.32332960764567,14.436813533306122,14.19303195476532,14.247736175855001,14.709251318659101,15.409773379564285
16.559608459472656,15.349503636360168,14.653576731681824,14.54169754187266,14.514602482318878,14.275627756118775,14.39696584145228,15.0219224521092,15.632112801074982
