z1,z2,z3,z4,z5,z6,z7,z8,z9
0.014000000432133675,0.014250000473111868,0.014749999972991645,0.015583333287698528,0.016343750059604645,0.01762500007171184,0.019083333550952375,0.020928571416464235,0.025553191615704525
0.017000000923871994,0.01637500012293458,0.016937500098720193,0.017333333419325452,0.018031249928753823,0.01910000017378479,0.020687499976096053,0.022678571653419306,0.027787234178407394
0.01899999938905239,0.019375000149011612,0.019375000265426934,0.01974999993884315,0.020156250160653144,0.021249999874271452,0.022812500207995374,0.025071428756096532,0.03055319162283806
0.023000000044703484,0.022374999942258,0.02243750006891787,0.022541666907879215,0.0229999998700805,0.02400000023189932,0.025750000107412536,0.028107142973957316,0.03382978750828733
0.026000000536441803,0.025999999837949872,0.025750000146217644,0.025958333203258615,0.026531250274274498,0.02762500017415732,0.029500000159411382,0.031785714523201544,0.037382978628924556
0.029999999329447746,0.029625000432133675,0.029749999870546162,0.030041666701436043,0.030875000142259523,0.032200000272132455,0.03397916695879152,0.03589285715549652,0.040957447002701305
0.03400000184774399,0.0338749997317791,0.03425000049173832,0.0350833332631737,0.036187500052619725,0.03752500037662685,0.03902083340411385,0.0401428574363568,0.04397872361810284
0.039000000804662704,0.038875000551342964,0.03987500013317913,0.041000000201165676,0.04234375024680048,0.04347499990835786,0.04416666697943583,0.04410714326825525,0.04636170193949278
0.04500000178813934,0.04537500021979213,0.046625000424683094,0.04795833374373615,0.04912499990314245,0.049550000205636026,0.049020833568647504,0.047500000135707,0.04787234036608579
0.05299999937415123,0.05375000089406967,0.05468750069849193,0.05574999998013178,0.056093750055879354,0.0552500004414469,0.05324999988079071,0.05017857155429998,0.048468085025694774
0.06400000303983688,0.0636250008828938,0.0641250004991889,0.06395833333954215,0.06281250028405339,0.06022500009275973,0.05660416670919707,0.05203571430008326,0.048553191581146515
0.07500000298023224,0.07525000022724271,0.074187500635162,0.07216666747505467,0.06887499953154474,0.06430000029504299,0.05893749995933225,0.05326785745897463,0.04857446820019407
0.08799999952316284,0.08687500096857548,0.08425000077113509,0.07979166693985462,0.07403124985285103,0.06737500010058284,0.06054166681133211,0.054214286152273417,0.04914893630020162
0.0989999994635582,0.09775000065565109,0.09306250093504786,0.08637500011051695,0.07815624971408397,0.06965000052005052,0.06187500013038516,0.055410714620458226,0.05059574473094433
0.1080000028014183,0.10575000010430813,0.10000000009313226,0.09129166696220636,0.08134375000372529,0.0716250006109476,0.06343750027008355,0.05726785715004163,0.05353191510794011
0.11299999803304672,0.11024999991059303,0.10381250036880374,0.094416666465501,0.08375000045634806,0.07380000064149499,0.06570833331594865,0.06025000022990363,0.05829787254333496
0.11299999803304672,0.1106249988079071,0.10443750070407987,0.09554166688273351,0.08565625012852252,0.0763750004582107,0.06920833350159228,0.06466071454009839,0.06506383038581685
0.10899999737739563,0.10712499916553497,0.10212500020861626,0.0950000003601114,0.0870937502477318,0.07970000011846423,0.07393750043896337,0.07067857183782118,0.07421276639116571
0.10199999809265137,0.10074999928474426,0.0977500001899898,0.09329166635870934,0.0883750005159527,0.08357500042766333,0.07993750041350722,0.07837500057316252,0.08570212775722463
0.09399999678134918,0.09325000084936619,0.09249999932944775,0.09120833314955235,0.08962500025518239,0.08792500086128711,0.08706250080528359,0.08757142849000436,0.09953191495956258
0.0860000029206276,0.086625000461936,0.08781249914318323,0.08945833332836628,0.09115625056438148,0.09290000088512898,0.09495833384183545,0.09808928546096597,0.11531914929126172
0.08100000023841858,0.082375000230968,0.08493749937042594,0.08883333392441273,0.09356250078417361,0.09845000058412552,0.10368749988265336,0.10950000005375062,0.1324468088593889
0.07999999821186066,0.08149999938905239,0.08487500017508864,0.09041666767249505,0.09718750067986548,0.10492500010877848,0.11310416700628896,0.12158928525501064,0.14991489417375403
0.08299999684095383,0.08449999988079071,0.08837500028312206,0.09458333440124989,0.10290625016205013,0.11257500033825636,0.12322916688087086,0.13387499995795743,0.16702127575557282
0.09000000357627869,0.09150000009685755,0.09537500003352761,0.10195833382507165,0.11093749990686774,0.12195000071078539,0.13397916693550846,0.14598214220521705,0.1827234038488662
0.10100000351667404,0.10187500063329935,0.1058749994263053,0.1124166672428449,0.12162500014528632,0.13295000027865173,0.14543749989631274,0.15749999980575272,0.19600000018452077
0.11400000005960464,0.11549999937415123,0.11925000045448542,0.12566666708638272,0.1345937503501773,0.1455249996855855,0.15727083346185586,0.16796428637046898,0.20655319015396403
0.12999999523162842,0.1312499986961484,0.13500000070780516,0.1408750001961986,0.14931250014342368,0.15907500069588423,0.1688125004681448,0.1772321419391249,0.21395744573562703
0.1469999998807907,0.1486249975860119,0.15187500044703484,0.15745833236724138,0.1646562514360994,0.17255000174045562,0.1796874989910672,0.1847142849915794,0.2187021273247739
0.16500000655651093,0.16599999740719795,0.16918749967589974,0.17383333264539638,0.17956250230781734,0.18505000080913306,0.1890208328453203,0.1904821421152779,0.22112765963724318
0.1809999942779541,0.18262499943375587,0.18525000009685755,0.18883333324144283,0.19268750119954348,0.19562500044703485,0.19637499966969094,0.1944999998169286,0.2218297873722746
0.19599999487400055,0.1964999996125698,0.1985625009983778,0.20099999910841385,0.20303125074133277,0.20349999982863665,0.20162499990935126,0.196714285894164,0.22165957418210963
0.20600000023841858,0.20625000074505806,0.20756249874830246,0.20912500005215406,0.2096250003669411,0.208474999666214,0.204458332931002,0.197696428679462,0.2209148941997518
0.20900000631809235,0.21012499928474426,0.21112499851733446,0.21208333348234495,0.21225000079721212,0.2101249998435378,0.2052916653919965,0.1973928578331002,0.22044680881848994
0.20600000023841858,0.20674999989569187,0.208187498152256,0.2097916668280959,0.2102812509983778,0.20874999975785613,0.20402083289809525,0.19637500012426504,0.2202340425685682
0.19499999284744263,0.1961249988526106,0.19874999905005097,0.20179166800032058,0.20409374963492155,0.20415000058710575,0.2010624990798533,0.19451785771109695,0.2205319149974496
0.1770000010728836,0.178999999538064,0.18318749638274312,0.18866666872054338,0.19371875072829425,0.19670000006444752,0.19620833268466717,0.19187500053418002,0.22097872350206402
0.15399999916553497,0.15687499940395355,0.16287499805912375,0.17108333312595883,0.17968750145519152,0.18637500070035457,0.18941666597190002,0.18808928599381552,0.2212978721933162
0.1289999932050705,0.13187500089406967,0.13937499839812517,0.15041666640900075,0.16259374987566844,0.1732250015484169,0.1804374999871167,0.18283928546588868,0.22085106392648626
0.10300000011920929,0.10612499946728349,0.1149374998640269,0.12799999909475446,0.14315624980372377,0.15765000043902547,0.16895833414552422,0.17576785765621544,0.21891489274244993
0.07800000160932541,0.08187500014901161,0.09118749934714288,0.10541666636709124,0.12240624969126657,0.13992500035092234,0.15527083312917966,0.16628571575191536,0.21474468054874066
0.05700000002980232,0.060500000370666385,0.06962500006193295,0.08375000002949189,0.10159374972863588,0.12092500010039657,0.13935416685368787,0.15453571437891306,0.20746808629879293
0.03999999910593033,0.04300000052899122,0.05100000003585592,0.06433333336220433,0.08159374990646029,0.10155000042868778,0.1220208327989288,0.14042857249400445,0.1969787233330785
0.027000000700354576,0.029375000158324838,0.03606250009033829,0.04766666675762584,0.06340624961376307,0.0828000009234529,0.10402083282436554,0.12466071531110044,0.18300000049837647
0.017000000923871994,0.019375000149011612,0.02468749982654117,0.03416666687310984,0.04775000011068187,0.06557500046037604,0.08629166656949867,0.10801785773946904,0.1661063842549722
0.010999999940395355,0.012375000165775418,0.016312500069034286,0.02387500003775737,0.03503125004499452,0.05060000068333466,0.06989583330869209,0.09123214311174317,0.14725531995336108
0.007000000216066837,0.007749999989755452,0.01075000008859206,0.01637500021994735,0.025343750028696377,0.03842500025348272,0.055354167341041226,0.07546428574590079,0.1274468084262248
0.004000000189989805,0.005124999996041879,0.007250000053318217,0.01145833336825793,0.018500000252970494,0.029025000226101837,0.0433750001854302,0.061303572244859036,0.10821276502881913
0.003000000026077032,0.0036250000703148544,0.005500000057509169,0.008749999949941412,0.014031250131665729,0.02232500026875641,0.03408333360615264,0.0495178575906071,0.09025531931918987
0.003000000026077032,0.0035000000498257577,0.005062500044004992,0.007583333344276373,0.011625000086496584,0.018050000033690596,0.027416667059393756,0.040142857517431754,0.07465957461836491
0.004000000189989805,0.004375000047730282,0.005750000011175871,0.007625000046876569,0.01087500003632158,0.015775000068242662,0.02300000011503774,0.03317857197544072,0.06195744693754835
0.006000000052154064,0.006249999976716936,0.007125000105588697,0.008833333287232866,0.011281250037427526,0.015000000098370946,0.020416666882132024,0.028500000112606876,0.05212766025215387
0.008999999612569809,0.008750000037252903,0.009437499989871867,0.010708333347186757,0.012562500029162038,0.015200000174809247,0.01941666681523202,0.02558928589028905,0.04529787243363705
0.012000000104308128,0.011874999850988388,0.012375000078463927,0.013124999997671694,0.014250000091124093,0.016275000129826366,0.019312500170296214,0.02441071432258468,0.04112765985600492
0.014999999664723873,0.015499999979510903,0.015562499989755452,0.015791666752193123,0.01640625001527951,0.01762500022596214,0.020145833494704373,0.024500000053584308,0.0392978725994521
0.01899999938905239,0.019250000012107193,0.01875000016298145,0.01854166662087664,0.018625000047904905,0.019425000200862998,0.02160416690458078,0.025625000096624717,0.039340425500685866
0.023000000044703484,0.022624999983236194,0.021875000093132257,0.021166666721304257,0.020843749996856786,0.02157500028552022,0.02358333357066537,0.027589285660984127,0.04095744706957819
0.026000000536441803,0.02549999998882413,0.024500000232364982,0.02366666654900958,0.023124999992433004,0.023900000419234856,0.026125000081568334,0.030267857148178985,0.04361702149060178
0.02800000086426735,0.02750000008381903,0.026624999998603016,0.025833333337989945,0.025531249993946403,0.026500000257510693,0.02906250027687444,0.033482142798935195,0.04704255319418425
0.028999999165534973,0.028750000288709998,0.028000000049360096,0.02779166664307316,0.02796874989871867,0.029375000402797013,0.03237500020865506,0.03701785695115437,0.05087234106340862
0.028999999165534973,0.029125000350177288,0.029062499874271452,0.029374999964299302,0.030375000060303137,0.032525000418536364,0.035979166762748115,0.04071428586861917,0.05476595755379172
0.028999999165534973,0.029125000350177288,0.029687499860301614,0.030833333381451666,0.032750000013038516,0.03572500040754676,0.03966666713434582,0.04448214258965371,0.05846808550562313
0.028999999165534973,0.02912500058300793,0.03018749982584268,0.032166666739309825,0.035187499976018444,0.0387750007212162,0.043250000181918345,0.04808928556407669,0.061787234133783175
0.028999999165534973,0.029375000623986125,0.030812499928288162,0.033666666597127914,0.03734375035855919,0.04177500039804727,0.046500000345986336,0.051249999719272764,0.06459574476677052
0.028999999165534973,0.03012500051409006,0.03200000000651926,0.035166666842997074,0.03953125007683411,0.04432500065304339,0.049312500089096524,0.053839285558621795,0.0666595746148774
0.03099999949336052,0.03137500025331974,0.033562500262632966,0.03700000008878609,0.04156250035157427,0.04650000035762787,0.05139583351168161,0.0558392855704629,0.06793617025176261
0.032999999821186066,0.033375000115484,0.035625000251457095,0.03895833374311527,0.043437500193249434,0.048200000263750556,0.052895833602330335,0.05701785694275584,0.06865957468510309
0.03500000014901161,0.03600000008009374,0.03800000040791929,0.041041667107492685,0.0450624999939464,0.04937500027008355,0.05379166694668432,0.05764285702857056,0.06851063851029315
0.03799999877810478,0.03875000076368451,0.04062500025611371,0.04304166681443652,0.04634375037858263,0.05017499998211861,0.054083333777574204,0.05767857133676963,0.06802127674776823
0.04100000113248825,0.0416250005364418,0.043000000063329935,0.04475000027256707,0.047406250261701643,0.05055000027641654,0.05395833360186467,0.057249999937734435,0.06734042567141513
0.04399999976158142,0.04412500048056245,0.04487500013783574,0.046083333591620125,0.04815625032642856,0.05057500028051436,0.053500000426235296,0.05667857110633382,0.06636170210673455
0.04600000008940697,0.045750000048428774,0.04618750046938658,0.04708333328987161,0.0483750004786998,0.05035000038333237,0.05295833355436722,0.0559285712494914,0.06531914870472665
0.04600000008940697,0.046500000171363354,0.04693750012665987,0.04741666683306297,0.04831250023562461,0.0499750005081296,0.052291666817230485,0.05507142848468253,0.06421276590132967
0.04600000008940697,0.04625000059604645,0.046874999767169356,0.047166666792084776,0.04806250031106174,0.04950000010430813,0.051479167149712644,0.05414285707021398,0.06306382958242233
0.04500000178813934,0.04550000000745058,0.04593750019557774,0.046666666554907955,0.04749999998603016,0.048825000319629906,0.0506458335245649,0.05314285747174706,0.06170212727119314
